0	22	32704	483	40.73223272	-73.98889957	237	40.73047309	-73.98672378	1
0	22	53220	525	40.75594159	-74.0021163	428	40.72467721	-73.98783413	1
0	22	15476	388	40.749717753	-74.002950346	146	40.71625008	-74.0091059	2
0	22	2231	365	40.68223166	-73.9614583	483	40.73223272	-73.98889957	1
0	22	18936	441	40.756014	-73.967416	401	40.72019576	-73.98997825	1
0	22	37965	147	40.71542197	-74.01121978	426	40.71754834	-74.01322069	1
0	22	41366	284	40.7390169121	-74.0026376103	532	40.710451	-73.960876	1
0	22	53328	525	40.75594159	-74.0021163	545	40.736502	-73.97809472	1
0	22	47006	361	40.71605866	-73.99190759	275	40.68650065	-73.96563307	1
0	22	60206	477	40.75640548	-73.9900262	278	40.69766564	-73.98476437	1
0	22	19574	297	40.734232	-73.986923	401	40.72019576	-73.98997825	1
0	22	17029	252	40.73226398	-73.99852205	505	40.74901271	-73.98848395	1
0	22	60209	387	40.71273266	-74.0046073	539	40.71534825	-73.96024116	1
0	22	33273	507	40.73912601	-73.97973776	174	40.7381765	-73.97738662	1
0	22	34416	490	40.751551	-73.993934	218	40.69028437	-73.98707105	1
0	22	3927	500	40.76228826	-73.98336183	2023	40.75968085	-73.97031366	1
0	22	31985	449	40.76461837	-73.98789473	375	40.72679454	-73.99695094	1
0	22	59258	462	40.74691959	-74.00451887	340	40.71269042	-73.98776323	1
0	22	36952	523	40.75466591	-73.99138152	410	40.72066442	-73.98517977	1
0	22	14634	249	40.71870987	-74.0090009	426	40.71754834	-74.01322069	1
0	22	38341	405	40.739323	-74.008119	72	40.76727216	-73.99392888	1
0	22	13889	405	40.739323	-74.008119	336	40.73047747	-73.99906065	2
0	22	47638	2021	40.75929124	-73.98859651	369	40.73224119	-74.00026394	1
0	22	9725	474	40.7451677	-73.98683077	472	40.7457121	-73.98194829	1
0	22	15398	464	40.75934501	-73.96759673	482	40.73935542	-73.99931783	1
0	22	46411	480	40.76669671	-73.99061728	445	40.72740794	-73.98142006	1
0	22	50594	116	40.74177603	-74.00149746	511	40.72938685	-73.97772429	1
0	22	34848	489	40.75066386	-74.00176802	290	40.76020258	-73.96478473	1
0	22	27025	546	40.74444921	-73.98303529	326	40.72953837	-73.98426726	1
0	22	30734	497	40.73704984	-73.99009296	401	40.72019576	-73.98997825	1
0	22	13950	151	40.7218158	-73.99720307	459	40.746745	-74.007756	1
0	22	35078	463	40.74206539	-74.00443172	2003	40.73416059	-73.98024289	2
0	22	37089	72	40.76727216	-73.99392888	404	40.7405826	-74.00550867	1
0	22	29700	326	40.72953837	-73.98426726	462	40.74691959	-74.00451887	1
0	22	45042	310	40.68926942	-73.98912867	120	40.68676793	-73.95928168	2
0	22	32959	347	40.72873888	-74.00748842	150	40.7208736	-73.98085795	1
0	22	43923	534	40.70255065	-74.0127234	252	40.73226398	-73.99852205	1
0	22	60217	291	40.713126	-73.984844	310	40.68926942	-73.98912867	2
0	22	35317	302	40.72082834	-73.97793172	150	40.7208736	-73.98085795	1
0	22	52546	147	40.71542197	-74.01121978	546	40.74444921	-73.98303529	1
0	22	40979	341	40.71782143	-73.97628939	347	40.72873888	-74.00748842	1
0	22	52014	412	40.7158155	-73.99422366	514	40.76087502	-74.00277668	1
0	22	19424	284	40.7390169121	-74.0026376103	360	40.70717936	-74.00887308	1
0	22	60218	391	40.69760127	-73.99344559	312	40.722055	-73.989111	1
0	22	47190	284	40.7390169121	-74.0026376103	499	40.76915505	-73.98191841	1
0	22	41899	308	40.71307916	-73.99851193	403	40.72502876	-73.99069656	1
0	22	2765	519	40.75188406	-73.97770164	330	40.71450451	-74.00562789	1
0	22	30695	382	40.73492695	-73.99200509	488	40.75645824	-73.99372222	1
0	22	56996	280	40.73331967	-73.99510132	450	40.76227205	-73.98788205	1
0	22	46642	528	40.74290902	-73.97706058	291	40.713126	-73.984844	1
0	22	23125	284	40.7390169121	-74.0026376103	380	40.73401143	-74.00293877	2
0	22	47021	439	40.7262807	-73.98978041	406	40.69512845	-73.99595065	1
0	22	7364	259	40.70122128	-74.01234218	387	40.71273266	-74.0046073	1
0	22	58062	382	40.73492695	-73.99200509	157	40.69089272	-73.99612349	1
0	22	28576	284	40.7390169121	-74.0026376103	445	40.72740794	-73.98142006	1
0	22	21424	490	40.751551	-73.993934	518	40.74780373	-73.9734419	1
0	22	45804	496	40.73726186	-73.99238967	401	40.72019576	-73.98997825	1
0	22	8471	293	40.73028666	-73.9907647	242	40.69788349	-73.97350332	1
0	22	23444	382	40.73492695	-73.99200509	410	40.72066442	-73.98517977	1
0	22	56122	403	40.72502876	-73.99069656	391	40.69760127	-73.99344559	4
0	22	7717	2021	40.75929124	-73.98859651	285	40.73454567	-73.99074142	1
0	22	34225	507	40.73912601	-73.97973776	340	40.71269042	-73.98776323	2
0	22	6030	499	40.76915505	-73.98191841	2023	40.75968085	-73.97031366	1
0	22	24304	448	40.75660359	-73.9979009	127	40.73172428	-74.00674436	1
0	22	35419	394	40.72521311	-73.97768752	504	40.73221853	-73.98165557	1
0	22	40833	531	40.71893904	-73.99266288	380	40.73401143	-74.00293877	1
0	22	17255	518	40.74780373	-73.9734419	161	40.72917025	-73.99810231	1
0	22	35282	422	40.770513	-73.988038	485	40.75038009	-73.98338988	1
0	22	12391	336	40.73047747	-73.99906065	394	40.72521311	-73.97768752	1
0	22	60219	369	40.73224119	-74.00026394	454	40.75455731	-73.96592976	1
0	22	5676	147	40.71542197	-74.01121978	2008	40.70569254	-74.01677685	2
0	22	30072	453	40.74475148	-73.99915362	2010	40.72165481	-74.00234737	1
0	22	18199	294	40.73049393	-73.9957214	358	40.73291553	-74.00711384	1
0	22	1253	388	40.749717753	-74.002950346	152	40.71473993	-74.00910627	2
0	22	6735	305	40.76095756	-73.96724467	450	40.76227205	-73.98788205	1
0	22	23501	72	40.76727216	-73.99392888	2008	40.70569254	-74.01677685	1
0	22	13784	293	40.73028666	-73.9907647	505	40.74901271	-73.98848395	1
0	22	37646	514	40.76087502	-74.00277668	457	40.76695317	-73.98169333	1
0	22	59229	545	40.736502	-73.97809472	406	40.69512845	-73.99595065	1
0	22	8406	380	40.73401143	-74.00293877	445	40.72740794	-73.98142006	1
0	22	30891	128	40.72710258	-74.00297088	2004	40.724399	-74.004704	2
0	22	31811	388	40.749717753	-74.002950346	478	40.76030096	-73.99884222	1
0	22	49900	478	40.76030096	-73.99884222	394	40.72521311	-73.97768752	1
0	22	4203	545	40.736502	-73.97809472	495	40.76269882	-73.99301222	1
0	22	9415	361	40.71605866	-73.99190759	223	40.73781509	-73.99994661	1
0	22	20610	268	40.71910537	-73.99973337	519	40.75188406	-73.97770164	1
0	22	60220	265	40.72229346	-73.99147535	478	40.76030096	-73.99884222	1
