0	6	611	300	40.728145	-73.990214	173	40.76064679	-73.98442659	1
0	6	24223	487	40.73314259	-73.97573881	173	40.76064679	-73.98442659	1
0	6	24245	438	40.72779126	-73.98564945	267	40.75097711	-73.98765428	1
0	6	21196	247	40.73535398	-74.00483091	482	40.73935542	-73.99931783	1
0	6	8980	336	40.73047747	-73.99906065	511	40.72938685	-73.97772429	1
0	6	25227	380	40.73401143	-74.00293877	387	40.71273266	-74.0046073	1
0	6	74311	406	40.69512845	-73.99595065	383	40.735238	-74.000271	1
0	6	24105	529	40.7575699	-73.99098507	293	40.73028666	-73.9907647	1
0	6	34549	317	40.72453734	-73.98185424	2021	40.75929124	-73.98859651	1
0	6	57137	289	40.6845683	-73.95881081	262	40.69178232	-73.97372989	1
0	6	33323	464	40.75934501	-73.96759673	513	40.768254	-73.988639	1
0	6	60354	264	40.70706456	-74.00731853	440	40.75255434	-73.97282625	1
0	6	9000	407	40.700469	-73.991454	310	40.68926942	-73.98912867	1
0	6	35220	509	40.7454973	-74.00197139	173	40.76064679	-73.98442659	1
0	6	738	325	40.73624527	-73.98473765	228	40.7546011026	-73.971878855	1
0	6	2047	477	40.75640548	-73.9900262	522	40.75714758	-73.97207836	3
0	6	687	466	40.74395411	-73.99144871	520	40.75992262	-73.97648516	1
0	6	4852	490	40.751551	-73.993934	457	40.76695317	-73.98169333	2
0	6	748	490	40.751551	-73.993934	173	40.76064679	-73.98442659	2
0	6	32863	492	40.75019995	-73.99093085	487	40.73314259	-73.97573881	1
0	6	25893	361	40.71605866	-73.99190759	444	40.7423543	-73.98915076	1
0	6	751	271	40.68528172	-73.97805813	2000	40.70255088	-73.98940236	1
0	6	15781	517	40.75149263	-73.97798848	498	40.74854862	-73.98808416	1
0	6	35212	529	40.7575699	-73.99098507	2022	40.75849116	-73.95920622	1
0	6	11739	312	40.722055	-73.989111	254	40.73532427	-73.99800419	1
0	6	2394	368	40.73038599	-74.00214988	435	40.74173969	-73.99415556	1
0	6	735	492	40.75019995	-73.99093085	464	40.75934501	-73.96759673	1
0	6	1101	488	40.75645824	-73.99372222	440	40.75255434	-73.97282625	1
0	6	747	477	40.75640548	-73.9900262	497	40.73704984	-73.99009296	1
0	6	521	492	40.75019995	-73.99093085	526	40.74765947	-73.98490707	1
0	6	1761	490	40.751551	-73.993934	522	40.75714758	-73.97207836	1
0	6	1829	278	40.69766564	-73.98476437	430	40.7014851	-73.98656928	1
0	6	22604	243	40.687979	-73.978474	518	40.74780373	-73.9734419	1
0	6	1113	127	40.73172428	-74.00674436	522	40.75714758	-73.97207836	1
0	6	741	478	40.76030096	-73.99884222	173	40.76064679	-73.98442659	1
0	6	35764	492	40.75019995	-73.99093085	2012	40.739445	-73.976806	1
0	6	8546	477	40.75640548	-73.9900262	458	40.751396	-74.005226	1
0	6	1892	492	40.75019995	-73.99093085	137	40.761628	-73.972924	1
0	6	4647	237	40.73047309	-73.98672378	517	40.75149263	-73.97798848	1
0	6	2915	433	40.72955361	-73.98057249	497	40.73704984	-73.99009296	1
0	6	8570	434	40.74317449	-74.00366443	477	40.75640548	-73.9900262	1
0	6	733	454	40.75455731	-73.96592976	520	40.75992262	-73.97648516	1
0	6	1080	2003	40.73416059	-73.98024289	440	40.75255434	-73.97282625	1
0	6	20153	494	40.74734825	-73.99723551	458	40.751396	-74.005226	1
0	6	53130	284	40.7390169121	-74.0026376103	538	40.75795248	-73.97787642	1
0	6	34828	2021	40.75929124	-73.98859651	518	40.74780373	-73.9734419	1
0	6	24136	490	40.751551	-73.993934	440	40.75255434	-73.97282625	1
0	6	42684	473	40.72110063	-73.9919254	442	40.746647	-73.993915	1
0	6	1800	477	40.75640548	-73.9900262	281	40.7643971	-73.97371465	1
0	6	27597	228	40.7546011026	-73.971878855	2006	40.76590936	-73.97634151	1
0	6	1340	529	40.7575699	-73.99098507	536	40.74144387	-73.97536082	1
0	6	27795	152	40.71473993	-74.00910627	334	40.74238787	-73.99726235	1
0	6	2569	358	40.73291553	-74.00711384	347	40.72873888	-74.00748842	2
0	6	762	485	40.75038009	-73.98338988	281	40.7643971	-73.97371465	1
0	6	3054	327	40.7153379	-74.01658354	387	40.71273266	-74.0046073	2
0	6	1609	281	40.7643971	-73.97371465	474	40.7451677	-73.98683077	1
0	6	717	237	40.73047309	-73.98672378	167	40.7489006	-73.97604882	1
0	6	41176	368	40.73038599	-74.00214988	267	40.75097711	-73.98765428	1
0	6	758	224	40.71146364	-74.00552427	319	40.71336124	-74.00937622	1
0	6	14336	502	40.714215	-73.981346	531	40.71893904	-73.99266288	2
0	6	1257	325	40.73624527	-73.98473765	536	40.74144387	-73.97536082	2
0	6	639	368	40.73038599	-74.00214988	383	40.735238	-74.000271	1
0	6	64599	458	40.751396	-74.005226	250	40.72456089	-73.99565293	1
0	6	25057	151	40.7218158	-73.99720307	249	40.71870987	-74.0090009	1
0	6	10279	375	40.72679454	-73.99695094	285	40.73454567	-73.99074142	2
0	6	686	529	40.7575699	-73.99098507	305	40.76095756	-73.96724467	1
0	6	56659	477	40.75640548	-73.9900262	487	40.73314259	-73.97573881	1
0	6	757	477	40.75640548	-73.9900262	167	40.7489006	-73.97604882	2
0	6	2769	515	40.76009437	-73.99461843	352	40.76340613	-73.97722479	1
0	6	15950	528	40.74290902	-73.97706058	450	40.76227205	-73.98788205	1
0	6	30471	334	40.74238787	-73.99726235	348	40.72490985	-74.00154702	1
0	6	800	477	40.75640548	-73.9900262	359	40.75510267	-73.97498696	2
0	6	23075	529	40.7575699	-73.99098507	422	40.770513	-73.988038	2
0	6	1164	529	40.7575699	-73.99098507	519	40.75188406	-73.97770164	2
0	6	42121	2003	40.73416059	-73.98024289	516	40.75206862	-73.96784384	1
0	6	503	477	40.75640548	-73.9900262	519	40.75188406	-73.97770164	1
0	6	786	488	40.75645824	-73.99372222	536	40.74144387	-73.97536082	1
