0	16	14358	463	40.74206539	-74.00443172	316	40.70955958	-74.00653609	1
0	16	46353	120	40.68676793	-73.95928168	467	40.68312489	-73.97895137	1
0	16	40362	450	40.76227205	-73.98788205	430	40.7014851	-73.98656928	1
0	16	66828	3002	40.711512	-74.015756	493	40.7568001	-73.98291153	1
0	16	38658	305	40.76095756	-73.96724467	241	40.68981035	-73.97493121	1
0	16	12783	499	40.76915505	-73.98191841	494	40.74734825	-73.99723551	1
0	16	16990	160	40.748238	-73.978311	499	40.76915505	-73.98191841	1
0	16	27614	284	40.7390169121	-74.0026376103	531	40.71893904	-73.99266288	1
0	16	9181	281	40.7643971	-73.97371465	499	40.76915505	-73.98191841	4
0	16	8930	2022	40.75849116	-73.95920622	464	40.75934501	-73.96759673	1
0	16	39302	386	40.71494807	-74.00234482	232	40.69597683	-73.99014892	2
0	16	9164	499	40.76915505	-73.98191841	499	40.76915505	-73.98191841	3
0	16	31247	281	40.7643971	-73.97371465	326	40.72953837	-73.98426726	1
0	16	66864	217	40.70277159	-73.99383605	482	40.73935542	-73.99931783	1
0	16	49103	445	40.72740794	-73.98142006	433	40.72955361	-73.98057249	1
0	16	9369	2006	40.76590936	-73.97634151	2006	40.76590936	-73.97634151	1
0	16	66867	508	40.76341379	-73.99667444	473	40.72110063	-73.9919254	1
0	16	66870	164	40.75323098	-73.97032517	308	40.71307916	-73.99851193	2
0	16	11119	2021	40.75929124	-73.98859651	490	40.751551	-73.993934	2
0	16	66871	311	40.7172274	-73.98802084	454	40.75455731	-73.96592976	1
0	16	44307	260	40.70365182	-74.01167797	257	40.71939226	-74.00247214	1
0	16	39592	304	40.70463334	-74.01361706	168	40.73971301	-73.99456405	1
0	16	154	499	40.76915505	-73.98191841	281	40.7643971	-73.97371465	1
0	16	57869	392	40.695065	-73.987167	537	40.74025878	-73.98409214	1
0	16	61268	309	40.7149787	-74.013012	249	40.71870987	-74.0090009	1
0	16	51047	151	40.7218158	-73.99720307	281	40.7643971	-73.97371465	1
0	16	3737	217	40.70277159	-73.99383605	387	40.71273266	-74.0046073	1
0	16	216	296	40.71413089	-73.9970468	296	40.71413089	-73.9970468	1
0	16	7561	519	40.75188406	-73.97770164	528	40.74290902	-73.97706058	2
0	16	7808	173	40.76064679	-73.98442659	281	40.7643971	-73.97371465	1
0	16	2946	295	40.71406667	-73.99293911	410	40.72066442	-73.98517977	1
0	16	50731	358	40.73291553	-74.00711384	479	40.76019252	-73.9912551	1
0	16	66873	447	40.76370739	-73.9851615	260	40.70365182	-74.01167797	1
0	16	9418	281	40.7643971	-73.97371465	281	40.7643971	-73.97371465	4
0	16	49966	174	40.7381765	-73.97738662	509	40.7454973	-74.00197139	1
0	16	16041	524	40.75527307	-73.98316936	499	40.76915505	-73.98191841	1
0	16	57815	340	40.71269042	-73.98776323	284	40.7390169121	-74.0026376103	1
0	16	60755	281	40.7643971	-73.97371465	285	40.73454567	-73.99074142	1
0	16	11803	368	40.73038599	-74.00214988	382	40.73492695	-73.99200509	1
0	16	29861	306	40.70823502	-74.00530063	487	40.73314259	-73.97573881	1
0	16	18399	377	40.72243797	-74.00566443	377	40.72243797	-74.00566443	1
0	16	19843	2021	40.75929124	-73.98859651	512	40.7500727	-73.99839279	2
0	16	66875	217	40.70277159	-73.99383605	195	40.70905623	-74.01043382	1
0	16	24016	285	40.73454567	-73.99074142	2021	40.75929124	-73.98859651	1
0	16	33203	406	40.69512845	-73.99595065	310	40.68926942	-73.98912867	1
0	16	10746	528	40.74290902	-73.97706058	540	40.74147286	-73.98320928	1
0	16	27315	442	40.746647	-73.993915	264	40.70706456	-74.00731853	1
0	16	15427	305	40.76095756	-73.96724467	325	40.73624527	-73.98473765	1
0	16	8400	387	40.71273266	-74.0046073	387	40.71273266	-74.0046073	2
0	16	66876	501	40.744219	-73.97121214	360	40.70717936	-74.00887308	1
0	16	52189	265	40.72229346	-73.99147535	504	40.73221853	-73.98165557	1
0	16	66877	490	40.751551	-73.993934	394	40.72521311	-73.97768752	1
0	16	31277	357	40.73261787	-73.99158043	501	40.744219	-73.97121214	1
0	16	66878	493	40.7568001	-73.98291153	326	40.72953837	-73.98426726	1
0	16	15930	304	40.70463334	-74.01361706	435	40.74173969	-73.99415556	1
0	16	24537	521	40.75044999	-73.99481051	534	40.70255065	-74.0127234	1
0	16	5908	383	40.735238	-74.000271	524	40.75527307	-73.98316936	1
0	16	10138	499	40.76915505	-73.98191841	405	40.739323	-74.008119	1
0	16	25841	383	40.735238	-74.000271	450	40.76227205	-73.98788205	1
0	16	66879	359	40.75510267	-73.97498696	351	40.70530954	-74.00612572	1
0	16	1766	346	40.73652889	-74.00618026	147	40.71542197	-74.01121978	1
0	16	44110	260	40.70365182	-74.01167797	72	40.76727216	-73.99392888	1
0	16	56078	357	40.73261787	-73.99158043	465	40.75513557	-73.98658032	1
0	16	25229	339	40.72580614	-73.97422494	308	40.71307916	-73.99851193	1
0	16	11920	545	40.736502	-73.97809472	174	40.7381765	-73.97738662	1
0	16	13701	538	40.75795248	-73.97787642	492	40.75019995	-73.99093085	1
0	16	12479	499	40.76915505	-73.98191841	444	40.7423543	-73.98915076	1
0	16	5638	376	40.70862144	-74.00722156	525	40.75594159	-74.0021163	1
0	16	63261	2008	40.70569254	-74.01677685	307	40.71427487	-73.98990025	1
0	16	42785	347	40.72873888	-74.00748842	195	40.70905623	-74.01043382	1
0	16	2264	426	40.71754834	-74.01322069	326	40.72953837	-73.98426726	1
0	16	8510	303	40.72362738	-73.99949601	382	40.73492695	-73.99200509	1
0	16	54923	383	40.735238	-74.000271	152	40.71473993	-74.00910627	1
0	16	17752	418	40.70224	-73.982578	409	40.6906495	-73.95643107	1
0	16	47702	2022	40.75849116	-73.95920622	281	40.7643971	-73.97371465	1
0	16	1143	426	40.71754834	-74.01322069	387	40.71273266	-74.0046073	3
0	16	33390	422	40.770513	-73.988038	505	40.74901271	-73.98848395	1
0	16	34652	153	40.752062307	-73.9816324043	252	40.73226398	-73.99852205	1
0	16	3951	380	40.73401143	-74.00293877	518	40.74780373	-73.9734419	1
0	16	16185	524	40.75527307	-73.98316936	494	40.74734825	-73.99723551	1
0	16	61749	469	40.76344058	-73.98268129	325	40.73624527	-73.98473765	1
0	16	30531	168	40.73971301	-73.99456405	426	40.71754834	-74.01322069	1
0	16	14567	447	40.76370739	-73.9851615	490	40.751551	-73.993934	3
0	16	50553	319	40.71336124	-74.00937622	493	40.7568001	-73.98291153	1
0	16	4963	497	40.73704984	-73.99009296	519	40.75188406	-73.97770164	1
0	16	33652	225	40.74195138	-74.00803013	310	40.68926942	-73.98912867	1
0	16	6535	472	40.7457121	-73.98194829	267	40.75097711	-73.98765428	1
0	16	40427	460	40.71285887	-73.96590294	497	40.73704984	-73.99009296	1
0	16	1799	238	40.7361967	-74.00859207	334	40.74238787	-73.99726235	1
0	16	8043	352	40.76340613	-73.97722479	237	40.73047309	-73.98672378	1
0	16	8407	509	40.7454973	-74.00197139	153	40.752062307	-73.9816324043	1
0	16	58705	411	40.72228087	-73.97668709	168	40.73971301	-73.99456405	1
0	16	14855	328	40.72405549	-74.00965965	483	40.73223272	-73.98889957	1
0	16	14562	137	40.761628	-73.972924	529	40.7575699	-73.99098507	2
0	16	31117	528	40.74290902	-73.97706058	499	40.76915505	-73.98191841	1
0	16	18727	164	40.75323098	-73.97032517	252	40.73226398	-73.99852205	1
0	16	2566	72	40.76727216	-73.99392888	459	40.746745	-74.007756	1
0	16	50193	467	40.68312489	-73.97895137	361	40.71605866	-73.99190759	1
0	16	45168	442	40.746647	-73.993915	393	40.72299208	-73.97995466	1
0	16	39493	325	40.73624527	-73.98473765	546	40.74444921	-73.98303529	1
0	16	29462	546	40.74444921	-73.98303529	358	40.73291553	-74.00711384	1
0	16	4260	346	40.73652889	-74.00618026	521	40.75044999	-73.99481051	1
0	16	29145	361	40.71605866	-73.99190759	79	40.71911552	-74.00666661	1
0	16	46458	545	40.736502	-73.97809472	499	40.76915505	-73.98191841	1
0	16	30481	444	40.7423543	-73.98915076	295	40.71406667	-73.99293911	1
0	16	3049	325	40.73624527	-73.98473765	402	40.7403432	-73.98955109	1
0	16	13858	358	40.73291553	-74.00711384	3002	40.711512	-74.015756	1
0	16	709	127	40.73172428	-74.00674436	2021	40.75929124	-73.98859651	1
0	16	66880	317	40.72453734	-73.98185424	385	40.75797322	-73.96603308	1
0	16	4649	459	40.746745	-74.007756	463	40.74206539	-74.00443172	1
0	16	214	459	40.746745	-74.007756	263	40.71729	-73.996375	1
0	16	51090	440	40.75255434	-73.97282625	317	40.72453734	-73.98185424	1
0	16	18360	518	40.74780373	-73.9734419	265	40.72229346	-73.99147535	1
0	16	19650	450	40.76227205	-73.98788205	505	40.74901271	-73.98848395	1
0	16	11133	510	40.7606597	-73.98042047	478	40.76030096	-73.99884222	1
0	16	36607	456	40.7597108	-73.97402311	474	40.7451677	-73.98683077	1
0	16	21487	497	40.73704984	-73.99009296	410	40.72066442	-73.98517977	1
0	16	33374	317	40.72453734	-73.98185424	350	40.71559509	-73.9870295	1
0	16	6837	528	40.74290902	-73.97706058	382	40.73492695	-73.99200509	1
0	16	52732	329	40.72043411	-74.01020609	404	40.7405826	-74.00550867	1
0	16	14489	538	40.75795248	-73.97787642	490	40.751551	-73.993934	1
0	16	16048	382	40.73492695	-73.99200509	497	40.73704984	-73.99009296	1
0	16	12673	459	40.746745	-74.007756	2021	40.75929124	-73.98859651	1
0	16	27718	388	40.749717753	-74.002950346	422	40.770513	-73.988038	1
0	16	6097	319	40.71336124	-74.00937622	276	40.71748752	-74.0104554	1
0	16	16424	404	40.7405826	-74.00550867	293	40.73028666	-73.9907647	1
0	16	38026	137	40.761628	-73.972924	465	40.75513557	-73.98658032	1
0	16	928	348	40.72490985	-74.00154702	435	40.74173969	-73.99415556	1
0	16	50212	478	40.76030096	-73.99884222	236	40.7284186	-73.98713956	1
0	16	58758	312	40.722055	-73.989111	383	40.735238	-74.000271	1
0	16	28246	326	40.72953837	-73.98426726	499	40.76915505	-73.98191841	1
0	16	11180	402	40.7403432	-73.98955109	284	40.7390169121	-74.0026376103	1
0	16	6010	474	40.7451677	-73.98683077	363	40.70834698	-74.01713445	1
0	16	34499	490	40.751551	-73.993934	404	40.7405826	-74.00550867	1
0	16	21138	430	40.7014851	-73.98656928	416	40.68753406	-73.97265183	1
0	16	25066	285	40.73454567	-73.99074142	517	40.75149263	-73.97798848	2
0	16	29925	330	40.71450451	-74.00562789	238	40.7361967	-74.00859207	1
0	16	66881	353	40.68539567	-73.97431458	372	40.694528	-73.958089	1
0	16	14205	285	40.73454567	-73.99074142	301	40.72217444	-73.98368779	1
0	16	14419	463	40.74206539	-74.00443172	463	40.74206539	-74.00443172	1
0	16	32135	358	40.73291553	-74.00711384	252	40.73226398	-73.99852205	1
0	16	9173	459	40.746745	-74.007756	499	40.76915505	-73.98191841	1
0	16	13950	151	40.7218158	-73.99720307	459	40.746745	-74.007756	1
0	16	36741	483	40.73223272	-73.98889957	435	40.74173969	-73.99415556	1
0	16	23228	347	40.72873888	-74.00748842	253	40.73543934	-73.99453948	1
0	16	30484	410	40.72066442	-73.98517977	450	40.76227205	-73.98788205	1
0	16	65147	341	40.71782143	-73.97628939	442	40.746647	-73.993915	1
0	16	28647	280	40.73331967	-73.99510132	303	40.72362738	-73.99949601	2
0	16	60027	320	40.71743998	-74.00583475	236	40.7284186	-73.98713956	1
0	16	6936	490	40.751551	-73.993934	536	40.74144387	-73.97536082	1
0	16	41175	516	40.75206862	-73.96784384	528	40.74290902	-73.97706058	1
0	16	1507	147	40.71542197	-74.01121978	306	40.70823502	-74.00530063	1
0	16	37942	474	40.7451677	-73.98683077	434	40.74317449	-74.00366443	1
0	16	17687	415	40.7047177	-74.00926027	368	40.73038599	-74.00214988	1
0	16	14795	380	40.73401143	-74.00293877	438	40.72779126	-73.98564945	1
0	16	498	347	40.72873888	-74.00748842	116	40.74177603	-74.00149746	1
0	16	6372	2004	40.724399	-74.004704	2004	40.724399	-74.004704	1
0	16	1279	519	40.75188406	-73.97770164	466	40.74395411	-73.99144871	1
0	16	51481	410	40.72066442	-73.98517977	168	40.73971301	-73.99456405	1
0	16	33797	509	40.7454973	-74.00197139	368	40.73038599	-74.00214988	1
0	16	10974	432	40.72621788	-73.98379855	254	40.73532427	-73.99800419	1
0	16	36861	459	40.746745	-74.007756	252	40.73226398	-73.99852205	1
0	16	25432	263	40.71729	-73.996375	285	40.73454567	-73.99074142	1
0	16	20151	435	40.74173969	-73.99415556	405	40.739323	-74.008119	1
