0	9	40870	254	40.73532427	-73.99800419	304	40.70463334	-74.01361706	1
0	9	42089	237	40.73047309	-73.98672378	2004	40.724399	-74.004704	1
0	9	11138	195	40.70905623	-74.01043382	195	40.70905623	-74.01043382	2
0	9	42415	355	40.71602118	-73.99974372	348	40.72490985	-74.00154702	1
0	9	42482	248	40.72185379	-74.00771779	510	40.7606597	-73.98042047	1
0	9	42497	467	40.68312489	-73.97895137	523	40.75466591	-73.99138152	1
0	9	1656	173	40.76064679	-73.98442659	500	40.76228826	-73.98336183	2
0	9	4380	318	40.75320159	-73.9779874	315	40.70355377	-74.00670227	1
0	9	42546	492	40.75019995	-73.99093085	360	40.70717936	-74.00887308	1
0	9	4765	420	40.68764484	-73.96968902	521	40.75044999	-73.99481051	1
0	9	17139	265	40.72229346	-73.99147535	161	40.72917025	-73.99810231	1
0	9	42557	2022	40.75849116	-73.95920622	454	40.75455731	-73.96592976	1
0	9	33080	478	40.76030096	-73.99884222	225	40.74195138	-74.00803013	1
0	9	42559	356	40.71622644	-73.98261206	462	40.74691959	-74.00451887	1
0	9	25936	302	40.72082834	-73.97793172	301	40.72217444	-73.98368779	1
0	9	42567	529	40.7575699	-73.99098507	496	40.73726186	-73.99238967	1
0	9	39051	514	40.76087502	-74.00277668	449	40.76461837	-73.98789473	1
0	9	2541	317	40.72453734	-73.98185424	147	40.71542197	-74.01121978	1
0	9	42568	259	40.70122128	-74.01234218	536	40.74144387	-73.97536082	1
0	9	25295	388	40.749717753	-74.002950346	260	40.70365182	-74.01167797	1
0	9	42585	410	40.72066442	-73.98517977	2008	40.70569254	-74.01677685	1
0	9	42588	322	40.696192	-73.991218	514	40.76087502	-74.00277668	1
0	9	42593	291	40.713126	-73.984844	400	40.71926081	-73.98178024	1
0	9	42597	391	40.69760127	-73.99344559	466	40.74395411	-73.99144871	1
0	9	42598	363	40.70834698	-74.01713445	516	40.75206862	-73.96784384	1
0	9	42599	349	40.71850211	-73.98329859	228	40.7546011026	-73.971878855	1
0	9	35736	458	40.751396	-74.005226	464	40.75934501	-73.96759673	1
0	9	25759	329	40.72043411	-74.01020609	447	40.76370739	-73.9851615	1
0	9	42611	395	40.68807003	-73.98410637	444	40.7423543	-73.98915076	1
0	9	42614	436	40.68216564	-73.95399026	267	40.75097711	-73.98765428	1
0	9	42617	358	40.73291553	-74.00711384	243	40.687979	-73.978474	1
0	9	42619	471	40.71286844	-73.95698119	294	40.73049393	-73.9957214	1
0	9	9637	522	40.75714758	-73.97207836	538	40.75795248	-73.97787642	1
0	9	17235	2017	40.75022392	-73.97121414	520	40.75992262	-73.97648516	1
0	9	16759	274	40.68691865	-73.976682	285	40.73454567	-73.99074142	1
0	9	8273	361	40.71605866	-73.99190759	458	40.751396	-74.005226	1
0	9	42623	415	40.7047177	-74.00926027	500	40.76228826	-73.98336183	1
