0	11	10276	247	40.73535398	-74.00483091	247	40.73535398	-74.00483091	1
0	11	28078	2021	40.75929124	-73.98859651	2006	40.76590936	-73.97634151	2
0	11	19162	290	40.76020258	-73.96478473	290	40.76020258	-73.96478473	1
0	11	7169	128	40.72710258	-74.00297088	152	40.71473993	-74.00910627	1
0	11	71988	297	40.734232	-73.986923	217	40.70277159	-73.99383605	1
0	11	6672	2022	40.75849116	-73.95920622	334	40.74238787	-73.99726235	1
0	11	7416	382	40.73492695	-73.99200509	280	40.73331967	-73.99510132	1
0	11	33049	462	40.74691959	-74.00451887	361	40.71605866	-73.99190759	1
0	11	59158	522	40.75714758	-73.97207836	327	40.7153379	-74.01658354	1
0	11	71992	249	40.71870987	-74.0090009	297	40.734232	-73.986923	1
0	11	71993	342	40.71739973	-73.98016555	515	40.76009437	-73.99461843	1
0	11	13839	363	40.70834698	-74.01713445	363	40.70834698	-74.01713445	1
0	11	53604	386	40.71494807	-74.00234482	72	40.76727216	-73.99392888	1
0	11	43016	397	40.68415748	-73.96922273	229	40.72743423	-73.99379025	1
0	11	57551	315	40.70355377	-74.00670227	330	40.71450451	-74.00562789	2
0	11	27854	128	40.72710258	-74.00297088	317	40.72453734	-73.98185424	1
0	11	1788	466	40.74395411	-73.99144871	456	40.7597108	-73.97402311	1
0	11	16531	521	40.75044999	-73.99481051	335	40.72903917	-73.99404649	2
0	11	44721	458	40.751396	-74.005226	307	40.71427487	-73.98990025	1
0	11	28968	173	40.76064679	-73.98442659	3002	40.711512	-74.015756	1
0	11	28960	82	40.71117416	-74.00016545	430	40.7014851	-73.98656928	1
0	11	71997	233	40.69246277	-73.98963911	236	40.7284186	-73.98713956	1
0	11	53315	463	40.74206539	-74.00443172	320	40.71743998	-74.00583475	1
0	11	6429	293	40.73028666	-73.9907647	521	40.75044999	-73.99481051	1
0	11	29563	444	40.7423543	-73.98915076	268	40.71910537	-73.99973337	1
0	11	47444	402	40.7403432	-73.98955109	363	40.70834698	-74.01713445	1
0	11	10786	528	40.74290902	-73.97706058	161	40.72917025	-73.99810231	1
0	11	12437	173	40.76064679	-73.98442659	2006	40.76590936	-73.97634151	2
0	11	48344	497	40.73704984	-73.99009296	500	40.76228826	-73.98336183	1
0	11	9485	465	40.75513557	-73.98658032	465	40.75513557	-73.98658032	1
0	11	41914	363	40.70834698	-74.01713445	355	40.71602118	-73.99974372	1
0	11	58128	487	40.73314259	-73.97573881	2023	40.75968085	-73.97031366	1
0	11	3593	326	40.72953837	-73.98426726	440	40.75255434	-73.97282625	1
0	11	21203	450	40.76227205	-73.98788205	497	40.73704984	-73.99009296	1
0	11	1404	229	40.72743423	-73.99379025	285	40.73454567	-73.99074142	1
0	11	46390	528	40.74290902	-73.97706058	348	40.72490985	-74.00154702	1
0	11	8780	500	40.76228826	-73.98336183	281	40.7643971	-73.97371465	3
0	11	27140	444	40.7423543	-73.98915076	329	40.72043411	-74.01020609	1
0	11	57231	2023	40.75968085	-73.97031366	458	40.751396	-74.005226	1
0	11	33304	518	40.74780373	-73.9734419	280	40.73331967	-73.99510132	1
0	11	20340	388	40.749717753	-74.002950346	290	40.76020258	-73.96478473	1
0	11	22044	417	40.71291224	-74.01020234	151	40.7218158	-73.99720307	1
0	11	71998	434	40.74317449	-74.00366443	526	40.74765947	-73.98490707	1
