0	11	21598	439	40.7262807	-73.98978041	502	40.714215	-73.981346	1
0	11	25919	2023	40.75968085	-73.97031366	456	40.7597108	-73.97402311	1
0	11	12709	2006	40.76590936	-73.97634151	173	40.76064679	-73.98442659	2
0	11	12793	475	40.73524276	-73.98758561	173	40.76064679	-73.98442659	1
0	11	9369	2006	40.76590936	-73.97634151	2006	40.76590936	-73.97634151	8
0	11	9619	493	40.7568001	-73.98291153	493	40.7568001	-73.98291153	2
0	11	25421	342	40.71739973	-73.98016555	476	40.74394314	-73.97966069	1
0	11	26837	477	40.75640548	-73.9900262	482	40.73935542	-73.99931783	1
0	11	13081	477	40.75640548	-73.9900262	457	40.76695317	-73.98169333	2
0	11	15577	497	40.73704984	-73.99009296	457	40.76695317	-73.98169333	1
0	11	1776	528	40.74290902	-73.97706058	380	40.73401143	-74.00293877	1
0	11	5541	539	40.71534825	-73.96024116	539	40.71534825	-73.96024116	1
0	11	27102	264	40.70706456	-74.00731853	410	40.72066442	-73.98517977	1
0	11	11002	146	40.71625008	-74.0091059	146	40.71625008	-74.0091059	1
0	11	13256	363	40.70834698	-74.01713445	459	40.746745	-74.007756	1
0	11	19858	127	40.73172428	-74.00674436	545	40.736502	-73.97809472	1
0	11	27128	251	40.72317958	-73.99480012	447	40.76370739	-73.9851615	2
0	11	3837	276	40.71748752	-74.0104554	304	40.70463334	-74.01361706	1
0	11	27153	79	40.71911552	-74.00666661	524	40.75527307	-73.98316936	1
0	11	15532	352	40.76340613	-73.97722479	173	40.76064679	-73.98442659	3
0	11	8562	522	40.75714758	-73.97207836	2008	40.70569254	-74.01677685	1
0	11	7505	433	40.72955361	-73.98057249	224	40.71146364	-74.00552427	1
0	11	8158	507	40.73912601	-73.97973776	151	40.7218158	-73.99720307	1
0	11	16133	386	40.71494807	-74.00234482	546	40.74444921	-73.98303529	2
0	11	84	323	40.69236178	-73.98631746	258	40.68940747	-73.96885458	1
0	11	27175	434	40.74317449	-74.00366443	307	40.71427487	-73.98990025	1
0	11	2349	432	40.72621788	-73.98379855	432	40.72621788	-73.98379855	1
0	11	7092	276	40.71748752	-74.0104554	376	40.70862144	-74.00722156	2
0	11	5838	477	40.75640548	-73.9900262	380	40.73401143	-74.00293877	1
0	11	7957	485	40.75038009	-73.98338988	533	40.75299641	-73.98721619	2
0	11	27201	2017	40.75022392	-73.97121414	313	40.69610226	-73.96751037	1
0	11	10301	352	40.76340613	-73.97722479	2006	40.76590936	-73.97634151	2
0	11	27206	2000	40.70255088	-73.98940236	217	40.70277159	-73.99383605	1
