0	14	8088	404	40.7405826	-74.00550867	546	40.74444921	-73.98303529	1
0	14	39201	467	40.68312489	-73.97895137	395	40.68807003	-73.98410637	2
0	14	41547	271	40.68528172	-73.97805813	353	40.68539567	-73.97431458	2
0	14	18452	285	40.73454567	-73.99074142	2006	40.76590936	-73.97634151	1
0	14	67133	174	40.7381765	-73.97738662	375	40.72679454	-73.99695094	1
0	14	4183	281	40.7643971	-73.97371465	137	40.761628	-73.972924	5
0	14	27149	326	40.72953837	-73.98426726	457	40.76695317	-73.98169333	1
0	14	28569	343	40.69794	-73.96986848	539	40.71534825	-73.96024116	1
0	14	12645	281	40.7643971	-73.97371465	456	40.7597108	-73.97402311	1
0	14	9369	2006	40.76590936	-73.97634151	2006	40.76590936	-73.97634151	7
0	14	9418	281	40.7643971	-73.97371465	281	40.7643971	-73.97371465	2
0	14	28246	326	40.72953837	-73.98426726	499	40.76915505	-73.98191841	2
0	14	48447	309	40.7149787	-74.013012	404	40.7405826	-74.00550867	1
0	14	20669	531	40.71893904	-73.99266288	473	40.72110063	-73.9919254	2
0	14	24152	305	40.76095756	-73.96724467	281	40.7643971	-73.97371465	2
0	14	11126	468	40.7652654	-73.98192338	515	40.76009437	-73.99461843	1
0	14	3273	505	40.74901271	-73.98848395	305	40.76095756	-73.96724467	2
0	14	9164	499	40.76915505	-73.98191841	499	40.76915505	-73.98191841	4
0	14	56675	414	40.70281858	-73.98765762	157	40.69089272	-73.99612349	2
0	14	42569	259	40.70122128	-74.01234218	285	40.73454567	-73.99074142	1
0	14	54215	2010	40.72165481	-74.00234737	539	40.71534825	-73.96024116	2
0	14	14114	276	40.71748752	-74.0104554	434	40.74317449	-74.00366443	2
0	14	73282	507	40.73912601	-73.97973776	420	40.68764484	-73.96968902	2
0	14	33734	439	40.7262807	-73.98978041	306	40.70823502	-74.00530063	1
0	14	12232	352	40.76340613	-73.97722479	352	40.76340613	-73.97722479	2
0	14	65404	539	40.71534825	-73.96024116	325	40.73624527	-73.98473765	1
0	14	455	426	40.71754834	-74.01322069	514	40.76087502	-74.00277668	2
0	14	25884	472	40.7457121	-73.98194829	499	40.76915505	-73.98191841	1
0	14	1230	499	40.76915505	-73.98191841	329	40.72043411	-74.01020609	1
0	14	40001	323	40.69236178	-73.98631746	233	40.69246277	-73.98963911	1
0	14	63605	445	40.72740794	-73.98142006	398	40.69165183	-73.9999786	2
0	14	19362	320	40.71743998	-74.00583475	320	40.71743998	-74.00583475	1
0	14	27267	435	40.74173969	-73.99415556	323	40.69236178	-73.98631746	1
0	14	7024	250	40.72456089	-73.99565293	347	40.72873888	-74.00748842	1
0	14	47041	438	40.72779126	-73.98564945	352	40.76340613	-73.97722479	2
0	14	3068	519	40.75188406	-73.97770164	426	40.71754834	-74.01322069	1
0	14	73287	324	40.689888	-73.981013	453	40.74475148	-73.99915362	1
0	14	65793	322	40.696192	-73.991218	252	40.73226398	-73.99852205	1
