0	21	37898	250	40.72456089	-73.99565293	439	40.7262807	-73.98978041	1
0	21	35536	521	40.75044999	-73.99481051	3002	40.711512	-74.015756	1
0	21	19985	323	40.69236178	-73.98631746	399	40.68851534	-73.9647628	1
0	21	29147	253	40.73543934	-73.99453948	365	40.68223166	-73.9614583	1
0	21	19780	492	40.75019995	-73.99093085	422	40.770513	-73.988038	1
0	21	2812	487	40.73314259	-73.97573881	466	40.74395411	-73.99144871	1
0	21	22250	437	40.6809833854	-73.9500479759	437	40.6809833854	-73.9500479759	2
0	21	58515	518	40.74780373	-73.9734419	242	40.69788349	-73.97350332	1
0	21	17208	382	40.73492695	-73.99200509	532	40.710451	-73.960876	2
0	21	1095	127	40.73172428	-74.00674436	247	40.73535398	-74.00483091	1
0	21	12398	116	40.74177603	-74.00149746	347	40.72873888	-74.00748842	1
0	21	49602	3002	40.711512	-74.015756	457	40.76695317	-73.98169333	1
0	21	58347	415	40.7047177	-74.00926027	447	40.76370739	-73.9851615	1
0	21	56104	415	40.7047177	-74.00926027	499	40.76915505	-73.98191841	1
0	21	64127	120	40.68676793	-73.95928168	289	40.6845683	-73.95881081	1
0	21	19607	426	40.71754834	-74.01322069	310	40.68926942	-73.98912867	1
0	21	22360	426	40.71754834	-74.01322069	233	40.69246277	-73.98963911	1
0	21	21707	250	40.72456089	-73.99565293	410	40.72066442	-73.98517977	1
0	21	43651	450	40.76227205	-73.98788205	306	40.70823502	-74.00530063	1
0	21	42057	303	40.72362738	-73.99949601	237	40.73047309	-73.98672378	1
0	21	46228	442	40.746647	-73.993915	401	40.72019576	-73.98997825	1
0	21	9911	531	40.71893904	-73.99266288	325	40.73624527	-73.98473765	1
0	21	43203	404	40.7405826	-74.00550867	428	40.72467721	-73.98783413	1
0	21	67256	147	40.71542197	-74.01121978	366	40.693261	-73.968896	1
0	21	9578	304	40.70463334	-74.01361706	519	40.75188406	-73.97770164	1
0	21	67259	257	40.71939226	-74.00247214	290	40.76020258	-73.96478473	1
0	21	8593	521	40.75044999	-73.99481051	237	40.73047309	-73.98672378	1
0	21	35067	433	40.72955361	-73.98057249	504	40.73221853	-73.98165557	1
0	21	30263	157	40.69089272	-73.99612349	157	40.69089272	-73.99612349	1
0	21	15073	164	40.75323098	-73.97032517	459	40.746745	-74.007756	1
0	21	27022	539	40.71534825	-73.96024116	150	40.7208736	-73.98085795	1
0	21	21164	128	40.72710258	-74.00297088	325	40.73624527	-73.98473765	1
0	21	27085	2021	40.75929124	-73.98859651	238	40.7361967	-74.00859207	1
0	21	67262	377	40.72243797	-74.00566443	365	40.68223166	-73.9614583	1
0	21	14165	479	40.76019252	-73.9912551	488	40.75645824	-73.99372222	1
0	21	58873	341	40.71782143	-73.97628939	271	40.68528172	-73.97805813	1
0	21	24046	294	40.73049393	-73.9957214	494	40.74734825	-73.99723551	1
0	21	44236	526	40.74765947	-73.98490707	439	40.7262807	-73.98978041	1
0	21	22664	224	40.71146364	-74.00552427	2017	40.75022392	-73.97121414	1
0	21	22150	164	40.75323098	-73.97032517	300	40.728145	-73.990214	1
0	21	19884	79	40.71911552	-74.00666661	529	40.7575699	-73.99098507	1
0	21	64244	161	40.72917025	-73.99810231	480	40.76669671	-73.99061728	1
0	21	11724	470	40.74345335	-74.00004031	168	40.73971301	-73.99456405	1
0	21	35975	328	40.72405549	-74.00965965	422	40.770513	-73.988038	1
0	21	36621	486	40.7462009	-73.98855723	453	40.74475148	-73.99915362	1
0	21	46080	341	40.71782143	-73.97628939	516	40.75206862	-73.96784384	1
0	21	45381	518	40.74780373	-73.9734419	2009	40.71117444	-73.99682619	1
0	21	25567	116	40.74177603	-74.00149746	328	40.72405549	-74.00965965	1
0	21	17449	293	40.73028666	-73.9907647	266	40.72368361	-73.97574813	1
0	21	62901	426	40.71754834	-74.01322069	398	40.69165183	-73.9999786	1
0	21	67264	453	40.74475148	-73.99915362	157	40.69089272	-73.99612349	1
0	21	23607	368	40.73038599	-74.00214988	146	40.71625008	-74.0091059	1
0	21	9627	323	40.69236178	-73.98631746	336	40.73047747	-73.99906065	1
0	21	22878	426	40.71754834	-74.01322069	515	40.76009437	-73.99461843	1
0	21	13709	512	40.7500727	-73.99839279	426	40.71754834	-74.01322069	1
0	21	44262	3002	40.711512	-74.015756	323	40.69236178	-73.98631746	1
0	21	8711	490	40.751551	-73.993934	441	40.756014	-73.967416	2
0	21	13737	528	40.74290902	-73.97706058	335	40.72903917	-73.99404649	1
0	21	34024	531	40.71893904	-73.99266288	282	40.70827295	-73.96834101	1
0	21	22123	3002	40.711512	-74.015756	128	40.72710258	-74.00297088	1
0	21	396	2021	40.75929124	-73.98859651	284	40.7390169121	-74.0026376103	1
0	21	37521	309	40.7149787	-74.013012	423	40.76584941	-73.98690506	1
0	21	26362	453	40.74475148	-73.99915362	508	40.76341379	-73.99667444	1
0	21	49348	251	40.72317958	-73.99480012	514	40.76087502	-74.00277668	1
0	21	16096	537	40.74025878	-73.98409214	426	40.71754834	-74.01322069	1
0	21	28706	432	40.72621788	-73.98379855	265	40.72229346	-73.99147535	1
0	21	15031	310	40.68926942	-73.98912867	397	40.68415748	-73.96922273	1
0	21	29405	453	40.74475148	-73.99915362	2008	40.70569254	-74.01677685	1
0	21	274	368	40.73038599	-74.00214988	254	40.73532427	-73.99800419	1
0	21	25841	383	40.735238	-74.000271	450	40.76227205	-73.98788205	1
0	21	36938	533	40.75299641	-73.98721619	174	40.7381765	-73.97738662	1
0	21	1610	495	40.76269882	-73.99301222	426	40.71754834	-74.01322069	1
0	21	41355	450	40.76227205	-73.98788205	297	40.734232	-73.986923	1
0	21	41502	301	40.72217444	-73.98368779	116	40.74177603	-74.00149746	1
0	21	35094	161	40.72917025	-73.99810231	261	40.69474881	-73.98362464	1
0	21	2844	167	40.7489006	-73.97604882	459	40.746745	-74.007756	1
0	21	38048	417	40.71291224	-74.01020234	438	40.72779126	-73.98564945	1
0	21	30128	312	40.722055	-73.989111	546	40.74444921	-73.98303529	1
0	21	19263	523	40.75466591	-73.99138152	280	40.73331967	-73.99510132	1
0	21	1873	482	40.73935542	-73.99931783	450	40.76227205	-73.98788205	1
