0	1	33667	2012	40.739445	-73.976806	401	40.72019576	-73.98997825	1
0	1	147	470	40.74345335	-74.00004031	116	40.74177603	-74.00149746	1
0	1	27305	464	40.75934501	-73.96759673	334	40.74238787	-73.99726235	1
0	1	64237	485	40.75038009	-73.98338988	350	40.71559509	-73.9870295	1
0	1	64238	3002	40.711512	-74.015756	317	40.72453734	-73.98185424	1
0	1	64239	285	40.73454567	-73.99074142	481	40.71260486	-73.96264403	1
0	1	64240	375	40.72679454	-73.99695094	441	40.756014	-73.967416	1
0	1	52818	438	40.72779126	-73.98564945	522	40.75714758	-73.97207836	1
0	1	22564	426	40.71754834	-74.01322069	463	40.74206539	-74.00443172	1
0	1	42839	356	40.71622644	-73.98261206	297	40.734232	-73.986923	1
0	1	3582	465	40.75513557	-73.98658032	472	40.7457121	-73.98194829	1
0	1	8460	430	40.7014851	-73.98656928	399	40.68851534	-73.9647628	1
0	1	4116	438	40.72779126	-73.98564945	385	40.75797322	-73.96603308	1
0	1	30717	394	40.72521311	-73.97768752	410	40.72066442	-73.98517977	1
0	1	39665	417	40.71291224	-74.01020234	422	40.770513	-73.988038	1
0	1	5993	524	40.75527307	-73.98316936	164	40.75323098	-73.97032517	1
0	1	46618	507	40.73912601	-73.97973776	516	40.75206862	-73.96784384	1
0	1	13392	468	40.7652654	-73.98192338	401	40.72019576	-73.98997825	1
0	1	62312	307	40.71427487	-73.98990025	297	40.734232	-73.986923	1
0	1	64241	533	40.75299641	-73.98721619	257	40.71939226	-74.00247214	1
0	1	26798	362	40.75172632	-73.98753523	257	40.71939226	-74.00247214	1
0	1	6157	380	40.73401143	-74.00293877	523	40.75466591	-73.99138152	1
0	1	38738	267	40.75097711	-73.98765428	257	40.71939226	-74.00247214	1
0	1	61182	455	40.75001986	-73.96905301	433	40.72955361	-73.98057249	2
0	1	43443	304	40.70463334	-74.01361706	320	40.71743998	-74.00583475	2
0	1	31734	290	40.76020258	-73.96478473	509	40.7454973	-74.00197139	1
0	1	32084	362	40.75172632	-73.98753523	458	40.751396	-74.005226	1
0	1	38621	326	40.72953837	-73.98426726	268	40.71910537	-73.99973337	1
0	1	30967	493	40.7568001	-73.98291153	164	40.75323098	-73.97032517	1
0	1	23765	157	40.69089272	-73.99612349	324	40.689888	-73.981013	1
0	1	35408	435	40.74173969	-73.99415556	468	40.7652654	-73.98192338	1
0	1	11854	294	40.73049393	-73.9957214	2012	40.739445	-73.976806	2
0	1	7782	373	40.69331716	-73.95381995	2002	40.716887	-73.963198	1
0	1	1440	157	40.69089272	-73.99612349	391	40.69760127	-73.99344559	1
0	1	9655	2010	40.72165481	-74.00234737	285	40.73454567	-73.99074142	1
0	1	57114	432	40.72621788	-73.98379855	529	40.7575699	-73.99098507	1
0	1	3491	223	40.73781509	-73.99994661	284	40.7390169121	-74.0026376103	1
0	1	37117	369	40.73224119	-74.00026394	348	40.72490985	-74.00154702	1
0	1	56	474	40.7451677	-73.98683077	453	40.74475148	-73.99915362	1
0	1	14073	457	40.76695317	-73.98169333	305	40.76095756	-73.96724467	1
0	1	46259	403	40.72502876	-73.99069656	238	40.7361967	-74.00859207	1
0	1	25139	497	40.73704984	-73.99009296	433	40.72955361	-73.98057249	1
0	1	63156	252	40.73226398	-73.99852205	366	40.693261	-73.968896	1
0	1	1269	365	40.68223166	-73.9614583	437	40.6809833854	-73.9500479759	1
0	1	46561	278	40.69766564	-73.98476437	157	40.69089272	-73.99612349	2
0	1	30438	323	40.69236178	-73.98631746	403	40.72502876	-73.99069656	1
0	1	10380	293	40.73028666	-73.9907647	438	40.72779126	-73.98564945	1
0	1	46625	528	40.74290902	-73.97706058	516	40.75206862	-73.96784384	1
0	1	24559	512	40.7500727	-73.99839279	147	40.71542197	-74.01121978	1
0	1	29362	358	40.73291553	-74.00711384	482	40.73935542	-73.99931783	1
0	1	21132	268	40.71910537	-73.99973337	404	40.7405826	-74.00550867	1
0	1	20620	151	40.7218158	-73.99720307	317	40.72453734	-73.98185424	1
0	1	38198	257	40.71939226	-74.00247214	308	40.71307916	-73.99851193	1
0	1	8992	285	40.73454567	-73.99074142	369	40.73224119	-74.00026394	1
0	1	16756	539	40.71534825	-73.96024116	366	40.693261	-73.968896	1
0	1	14643	519	40.75188406	-73.97770164	446	40.74487634	-73.99529885	1
0	1	64242	438	40.72779126	-73.98564945	373	40.69331716	-73.95381995	1
0	1	25811	320	40.71743998	-74.00583475	276	40.71748752	-74.0104554	1
0	1	15349	440	40.75255434	-73.97282625	388	40.749717753	-74.002950346	1
0	1	50524	415	40.7047177	-74.00926027	300	40.728145	-73.990214	1
0	1	7102	285	40.73454567	-73.99074142	335	40.72903917	-73.99404649	1
0	1	51001	391	40.69760127	-73.99344559	151	40.7218158	-73.99720307	1
0	1	26512	489	40.75066386	-74.00176802	518	40.74780373	-73.9734419	2
0	1	10137	361	40.71605866	-73.99190759	401	40.72019576	-73.98997825	1
0	1	29000	405	40.739323	-74.008119	304	40.70463334	-74.01361706	2
0	1	38701	320	40.71743998	-74.00583475	251	40.72317958	-73.99480012	2
0	1	62462	439	40.7262807	-73.98978041	305	40.76095756	-73.96724467	1
0	1	19233	257	40.71939226	-74.00247214	387	40.71273266	-74.0046073	3
0	1	52306	157	40.69089272	-73.99612349	241	40.68981035	-73.97493121	1
0	1	108	450	40.76227205	-73.98788205	290	40.76020258	-73.96478473	2
0	1	6885	380	40.73401143	-74.00293877	128	40.72710258	-74.00297088	1
0	1	28043	312	40.722055	-73.989111	410	40.72066442	-73.98517977	1
0	1	32718	238	40.7361967	-74.00859207	368	40.73038599	-74.00214988	1
