0	7	56762	314	40.69424674	-73.99215922	243	40.687979	-73.978474	1
0	7	47295	326	40.72953837	-73.98426726	212	40.74334935	-74.00681753	1
0	7	33043	348	40.72490985	-74.00154702	488	40.75645824	-73.99372222	1
0	7	14599	306	40.70823502	-74.00530063	306	40.70823502	-74.00530063	1
0	7	57148	252	40.73226398	-73.99852205	538	40.75795248	-73.97787642	1
0	7	57150	423	40.76584941	-73.98690506	348	40.72490985	-74.00154702	1
0	7	1394	328	40.72405549	-74.00965965	328	40.72405549	-74.00965965	1
0	7	2529	511	40.72938685	-73.97772429	454	40.75455731	-73.96592976	1
0	7	27277	488	40.75645824	-73.99372222	348	40.72490985	-74.00154702	1
0	7	15386	459	40.746745	-74.007756	363	40.70834698	-74.01713445	2
0	7	29461	127	40.73172428	-74.00674436	465	40.75513557	-73.98658032	1
0	7	1225	346	40.73652889	-74.00618026	522	40.75714758	-73.97207836	1
0	7	57154	492	40.75019995	-73.99093085	387	40.71273266	-74.0046073	1
0	7	1198	519	40.75188406	-73.97770164	415	40.7047177	-74.00926027	1
0	7	54758	275	40.68650065	-73.96563307	334	40.74238787	-73.99726235	1
0	7	1194	519	40.75188406	-73.97770164	195	40.70905623	-74.01043382	2
0	7	972	358	40.73291553	-74.00711384	450	40.76227205	-73.98788205	2
0	7	53150	416	40.68753406	-73.97265183	440	40.75255434	-73.97282625	1
0	7	3443	318	40.75320159	-73.9779874	3002	40.711512	-74.015756	1
0	7	5403	150	40.7208736	-73.98085795	367	40.75828065	-73.97069431	1
0	7	881	174	40.7381765	-73.97738662	422	40.770513	-73.988038	1
0	7	24859	488	40.75645824	-73.99372222	319	40.71336124	-74.00937622	1
0	7	6248	426	40.71754834	-74.01322069	524	40.75527307	-73.98316936	1
0	7	3300	539	40.71534825	-73.96024116	347	40.72873888	-74.00748842	1
0	7	24536	127	40.73172428	-74.00674436	517	40.75149263	-73.97798848	1
0	7	1630	540	40.74147286	-73.98320928	329	40.72043411	-74.01020609	1
0	7	1026	2003	40.73416059	-73.98024289	351	40.70530954	-74.00612572	1
0	7	21746	318	40.75320159	-73.9779874	195	40.70905623	-74.01043382	1
0	7	1263	284	40.7390169121	-74.0026376103	352	40.76340613	-73.97722479	1
0	7	1334	525	40.75594159	-74.0021163	426	40.71754834	-74.01322069	1
0	7	51672	143	40.69239502	-73.99337909	412	40.7158155	-73.99422366	2
0	7	34543	382	40.73492695	-73.99200509	520	40.75992262	-73.97648516	1
0	7	31472	507	40.73912601	-73.97973776	127	40.73172428	-74.00674436	1
0	7	14797	387	40.71273266	-74.0046073	322	40.696192	-73.991218	1
0	7	1286	310	40.68926942	-73.98912867	417	40.71291224	-74.01020234	1
0	7	1246	127	40.73172428	-74.00674436	534	40.70255065	-74.0127234	1
0	7	1214	521	40.75044999	-73.99481051	359	40.75510267	-73.97498696	2
0	7	2922	519	40.75188406	-73.97770164	351	40.70530954	-74.00612572	2
0	7	24492	487	40.73314259	-73.97573881	388	40.749717753	-74.002950346	1
0	7	57159	348	40.72490985	-74.00154702	367	40.75828065	-73.97069431	1
0	7	35304	434	40.74317449	-74.00366443	534	40.70255065	-74.0127234	1
0	7	42273	224	40.71146364	-74.00552427	485	40.75038009	-73.98338988	1
0	7	1368	504	40.73221853	-73.98165557	153	40.752062307	-73.9816324043	1
0	7	57160	368	40.73038599	-74.00214988	259	40.70122128	-74.01234218	1
0	7	42144	264	40.70706456	-74.00731853	167	40.7489006	-73.97604882	1
0	7	37586	405	40.739323	-74.008119	375	40.72679454	-73.99695094	1
0	7	57161	238	40.7361967	-74.00859207	268	40.71910537	-73.99973337	1
0	7	1285	482	40.73935542	-73.99931783	536	40.74144387	-73.97536082	1
0	7	1122	462	40.74691959	-74.00451887	329	40.72043411	-74.01020609	1
0	7	14637	303	40.72362738	-73.99949601	504	40.73221853	-73.98165557	1
0	7	24405	301	40.72217444	-73.98368779	435	40.74173969	-73.99415556	1
0	7	1038	479	40.76019252	-73.9912551	2012	40.739445	-73.976806	1
0	7	1862	513	40.768254	-73.988639	359	40.75510267	-73.97498696	3
0	7	2555	405	40.739323	-74.008119	360	40.70717936	-74.00887308	1
0	7	7953	375	40.72679454	-73.99695094	536	40.74144387	-73.97536082	1
0	7	773	336	40.73047747	-73.99906065	519	40.75188406	-73.97770164	1
0	7	1400	331	40.71173107	-73.99193043	315	40.70355377	-74.00670227	1
0	7	13607	312	40.722055	-73.989111	536	40.74144387	-73.97536082	1
0	7	1272	462	40.74691959	-74.00451887	426	40.71754834	-74.01322069	2
0	7	57132	265	40.72229346	-73.99147535	319	40.71336124	-74.00937622	1
0	7	35269	238	40.7361967	-74.00859207	538	40.75795248	-73.97787642	1
0	7	18403	478	40.76030096	-73.99884222	484	40.75500254	-73.98014437	1
0	7	1539	174	40.7381765	-73.97738662	2023	40.75968085	-73.97031366	2
0	7	1326	490	40.751551	-73.993934	508	40.76341379	-73.99667444	2
0	7	42471	472	40.7457121	-73.98194829	306	40.70823502	-74.00530063	1
0	7	9716	488	40.75645824	-73.99372222	462	40.74691959	-74.00451887	2
0	7	4035	488	40.75645824	-73.99372222	318	40.75320159	-73.9779874	1
0	7	20073	521	40.75044999	-73.99481051	281	40.7643971	-73.97371465	2
0	7	1508	285	40.73454567	-73.99074142	360	40.70717936	-74.00887308	1
0	7	3223	511	40.72938685	-73.97772429	435	40.74173969	-73.99415556	1
0	7	19347	237	40.73047309	-73.98672378	519	40.75188406	-73.97770164	1
0	7	1896	486	40.7462009	-73.98855723	2012	40.739445	-73.976806	1
0	7	1351	350	40.71559509	-73.9870295	504	40.73221853	-73.98165557	1
0	7	1737	393	40.72299208	-73.97995466	293	40.73028666	-73.9907647	2
0	7	1451	318	40.75320159	-73.9779874	116	40.74177603	-74.00149746	2
0	7	52349	453	40.74475148	-73.99915362	478	40.76030096	-73.99884222	1
0	7	812	487	40.73314259	-73.97573881	151	40.7218158	-73.99720307	1
0	7	2763	521	40.75044999	-73.99481051	329	40.72043411	-74.01020609	1
0	7	17536	495	40.76269882	-73.99301222	368	40.73038599	-74.00214988	1
0	7	12947	168	40.73971301	-73.99456405	518	40.74780373	-73.9734419	1
0	7	974	426	40.71754834	-74.01322069	173	40.76064679	-73.98442659	1
0	7	927	523	40.75466591	-73.99138152	475	40.73524276	-73.98758561	1
0	7	4143	461	40.73587678	-73.98205027	497	40.73704984	-73.99009296	1
0	7	34517	2003	40.73416059	-73.98024289	498	40.74854862	-73.98808416	1
0	7	39353	521	40.75044999	-73.99481051	363	40.70834698	-74.01713445	1
0	7	7474	2022	40.75849116	-73.95920622	359	40.75510267	-73.97498696	1
0	7	37201	3002	40.711512	-74.015756	257	40.71939226	-74.00247214	1
0	7	42178	263	40.71729	-73.996375	367	40.75828065	-73.97069431	1
0	7	28108	533	40.75299641	-73.98721619	536	40.74144387	-73.97536082	1
0	7	15101	325	40.73624527	-73.98473765	379	40.749156	-73.9916	1
0	7	10566	323	40.69236178	-73.98631746	387	40.71273266	-74.0046073	1
0	7	1006	521	40.75044999	-73.99481051	447	40.76370739	-73.9851615	1
0	7	13000	151	40.7218158	-73.99720307	309	40.7149787	-74.013012	1
0	7	35248	478	40.76030096	-73.99884222	450	40.76227205	-73.98788205	1
0	7	6942	521	40.75044999	-73.99481051	173	40.76064679	-73.98442659	1
0	7	24495	537	40.74025878	-73.98409214	538	40.75795248	-73.97787642	1
0	7	1237	318	40.75320159	-73.9779874	457	40.76695317	-73.98169333	1
0	7	57163	502	40.714215	-73.981346	472	40.7457121	-73.98194829	1
0	7	1245	263	40.71729	-73.996375	475	40.73524276	-73.98758561	1
0	7	4705	511	40.72938685	-73.97772429	483	40.73223272	-73.98889957	1
0	7	1070	508	40.76341379	-73.99667444	224	40.71146364	-74.00552427	1
0	7	1333	387	40.71273266	-74.0046073	329	40.72043411	-74.01020609	1
0	7	57164	332	40.71219906	-73.97948148	538	40.75795248	-73.97787642	1
0	7	23537	297	40.734232	-73.986923	536	40.74144387	-73.97536082	1
0	7	34009	433	40.72955361	-73.98057249	468	40.7652654	-73.98192338	1
0	7	8492	264	40.70706456	-74.00731853	545	40.736502	-73.97809472	1
0	7	4522	329	40.72043411	-74.01020609	387	40.71273266	-74.0046073	1
0	7	14061	284	40.7390169121	-74.0026376103	462	40.74691959	-74.00451887	1
