0	11	12076	523	40.75466591	-73.99138152	505	40.74901271	-73.98848395	1
0	11	33729	417	40.71291224	-74.01020234	375	40.72679454	-73.99695094	1
0	11	15239	285	40.73454567	-73.99074142	466	40.74395411	-73.99144871	1
0	11	27094	2022	40.75849116	-73.95920622	2022	40.75849116	-73.95920622	1
0	11	74380	310	40.68926942	-73.98912867	164	40.75323098	-73.97032517	1
0	11	20027	472	40.7457121	-73.98194829	428	40.72467721	-73.98783413	1
0	11	42699	143	40.69239502	-73.99337909	518	40.74780373	-73.9734419	1
0	11	38377	242	40.69788349	-73.97350332	285	40.73454567	-73.99074142	1
0	11	74381	376	40.70862144	-74.00722156	493	40.7568001	-73.98291153	1
0	11	53271	300	40.728145	-73.990214	417	40.71291224	-74.01020234	2
0	11	65603	307	40.71427487	-73.98990025	164	40.75323098	-73.97032517	1
0	11	4475	470	40.74345335	-74.00004031	447	40.76370739	-73.9851615	1
0	11	74382	314	40.69424674	-73.99215922	380	40.73401143	-74.00293877	1
0	11	964	492	40.75019995	-73.99093085	330	40.71450451	-74.00562789	1
0	11	18512	151	40.7218158	-73.99720307	490	40.751551	-73.993934	1
0	11	74383	285	40.73454567	-73.99074142	430	40.7014851	-73.98656928	1
0	11	14241	285	40.73454567	-73.99074142	168	40.73971301	-73.99456405	1
0	11	29169	386	40.71494807	-74.00234482	540	40.74147286	-73.98320928	1
0	11	117	447	40.76370739	-73.9851615	499	40.76915505	-73.98191841	1
0	11	10155	260	40.70365182	-74.01167797	224	40.71146364	-74.00552427	1
0	11	25533	82	40.71117416	-74.00016545	537	40.74025878	-73.98409214	1
0	11	11614	360	40.70717936	-74.00887308	375	40.72679454	-73.99695094	1
0	11	5681	167	40.7489006	-73.97604882	475	40.73524276	-73.98758561	2
0	11	2274	468	40.7652654	-73.98192338	484	40.75500254	-73.98014437	1
0	11	61173	316	40.70955958	-74.00653609	490	40.751551	-73.993934	1
0	11	43727	345	40.73649403	-73.99704374	410	40.72066442	-73.98517977	1
0	11	15300	2004	40.724399	-74.004704	474	40.7451677	-73.98683077	2
0	11	67422	495	40.76269882	-73.99301222	2004	40.724399	-74.004704	1
0	11	13623	405	40.739323	-74.008119	444	40.7423543	-73.98915076	1
0	11	36950	281	40.7643971	-73.97371465	509	40.7454973	-74.00197139	1
0	11	54733	128	40.72710258	-74.00297088	526	40.74765947	-73.98490707	1
0	11	13300	469	40.76344058	-73.98268129	510	40.7606597	-73.98042047	1
0	11	71986	446	40.74487634	-73.99529885	412	40.7158155	-73.99422366	1
0	11	46669	294	40.73049393	-73.9957214	499	40.76915505	-73.98191841	1
0	11	49536	539	40.71534825	-73.96024116	265	40.72229346	-73.99147535	1
0	11	15412	410	40.72066442	-73.98517977	497	40.73704984	-73.99009296	1
0	11	25469	173	40.76064679	-73.98442659	382	40.73492695	-73.99200509	1
0	11	48708	2008	40.70569254	-74.01677685	285	40.73454567	-73.99074142	1
0	11	28008	306	40.70823502	-74.00530063	497	40.73704984	-73.99009296	1
0	11	67590	536	40.74144387	-73.97536082	458	40.751396	-74.005226	1
0	11	9422	253	40.73543934	-73.99453948	357	40.73261787	-73.99158043	1
0	11	8783	296	40.71413089	-73.9970468	540	40.74147286	-73.98320928	1
0	11	8839	388	40.749717753	-74.002950346	281	40.7643971	-73.97371465	1
