0	15	55326	495	40.76269882	-73.99301222	392	40.695065	-73.987167	1
0	15	55383	173	40.76064679	-73.98442659	392	40.695065	-73.987167	1
0	15	55397	500	40.76228826	-73.98336183	392	40.695065	-73.987167	2
0	15	18399	377	40.72243797	-74.00566443	377	40.72243797	-74.00566443	4
0	15	10529	151	40.7218158	-73.99720307	540	40.74147286	-73.98320928	1
0	15	40825	521	40.75044999	-73.99481051	510	40.7606597	-73.98042047	2
0	15	55612	2006	40.76590936	-73.97634151	268	40.71910537	-73.99973337	1
0	15	40268	306	40.70823502	-74.00530063	477	40.75640548	-73.9900262	1
0	15	20803	377	40.72243797	-74.00566443	327	40.7153379	-74.01658354	1
0	15	5846	486	40.7462009	-73.98855723	461	40.73587678	-73.98205027	1
0	15	55644	262	40.69178232	-73.97372989	153	40.752062307	-73.9816324043	1
0	15	55659	387	40.71273266	-74.0046073	499	40.76915505	-73.98191841	1
0	15	41777	251	40.72317958	-73.99480012	477	40.75640548	-73.9900262	2
0	15	8809	522	40.75714758	-73.97207836	405	40.739323	-74.008119	1
0	15	154	499	40.76915505	-73.98191841	281	40.7643971	-73.97371465	3
0	15	13266	456	40.7597108	-73.97402311	224	40.71146364	-74.00552427	1
0	15	38161	387	40.71273266	-74.0046073	392	40.695065	-73.987167	2
0	15	17313	314	40.69424674	-73.99215922	519	40.75188406	-73.97770164	1
0	15	50275	366	40.693261	-73.968896	526	40.74765947	-73.98490707	1
0	15	55689	271	40.68528172	-73.97805813	294	40.73049393	-73.9957214	1
0	15	55693	439	40.7262807	-73.98978041	508	40.76341379	-73.99667444	1
0	15	20962	497	40.73704984	-73.99009296	3002	40.711512	-74.015756	2
0	15	55695	463	40.74206539	-74.00443172	330	40.71450451	-74.00562789	1
0	15	49868	229	40.72743423	-73.99379025	526	40.74765947	-73.98490707	1
0	15	33988	426	40.71754834	-74.01322069	476	40.74394314	-73.97966069	1
0	15	3161	527	40.74315566	-73.97434726	528	40.74290902	-73.97706058	1
0	15	55705	150	40.7208736	-73.98085795	330	40.71450451	-74.00562789	1
0	15	55706	483	40.73223272	-73.98889957	2006	40.76590936	-73.97634151	1
0	15	9369	2006	40.76590936	-73.97634151	2006	40.76590936	-73.97634151	7
0	15	7464	435	40.74173969	-73.99415556	435	40.74173969	-73.99415556	1
0	15	55708	285	40.73454567	-73.99074142	137	40.761628	-73.972924	1
0	15	23381	225	40.74195138	-74.00803013	225	40.74195138	-74.00803013	3
0	15	4498	314	40.69424674	-73.99215922	387	40.71273266	-74.0046073	1
0	15	42462	433	40.72955361	-73.98057249	352	40.76340613	-73.97722479	1
0	15	31219	259	40.70122128	-74.01234218	2021	40.75929124	-73.98859651	1
0	15	55713	2008	40.70569254	-74.01677685	242	40.69788349	-73.97350332	1
0	15	11403	476	40.74394314	-73.97966069	379	40.749156	-73.9916	1
0	15	30261	252	40.73226398	-73.99852205	445	40.72740794	-73.98142006	1
0	15	45010	329	40.72043411	-74.01020609	517	40.75149263	-73.97798848	1
0	15	55717	405	40.739323	-74.008119	173	40.76064679	-73.98442659	2
0	15	42229	357	40.73261787	-73.99158043	493	40.7568001	-73.98291153	1
0	15	42860	151	40.7218158	-73.99720307	318	40.75320159	-73.9779874	1
0	15	55718	386	40.71494807	-74.00234482	318	40.75320159	-73.9779874	1
0	15	44161	147	40.71542197	-74.01121978	499	40.76915505	-73.98191841	1
0	15	9418	281	40.7643971	-73.97371465	281	40.7643971	-73.97371465	5
0	15	47596	511	40.72938685	-73.97772429	531	40.71893904	-73.99266288	1
0	15	16750	348	40.72490985	-74.00154702	423	40.76584941	-73.98690506	1
0	15	36874	513	40.768254	-73.988639	2006	40.76590936	-73.97634151	1
0	15	9814	540	40.74147286	-73.98320928	320	40.71743998	-74.00583475	1
0	15	46623	478	40.76030096	-73.99884222	512	40.7500727	-73.99839279	2
0	15	28676	461	40.73587678	-73.98205027	305	40.76095756	-73.96724467	1
0	15	55722	315	40.70355377	-74.00670227	461	40.73587678	-73.98205027	1
0	15	18412	315	40.70355377	-74.00670227	487	40.73314259	-73.97573881	1
0	15	36435	387	40.71273266	-74.0046073	336	40.73047747	-73.99906065	1
0	15	55723	298	40.68683208	-73.9796772	284	40.7390169121	-74.0026376103	1
0	15	7042	344	40.6851443	-73.95380904	384	40.68317813	-73.9659641	1
0	15	41504	2004	40.724399	-74.004704	457	40.76695317	-73.98169333	1
0	15	2335	304	40.70463334	-74.01361706	195	40.70905623	-74.01043382	1
0	15	34686	358	40.73291553	-74.00711384	290	40.76020258	-73.96478473	1
0	15	48297	497	40.73704984	-73.99009296	327	40.7153379	-74.01658354	1
0	15	55728	392	40.695065	-73.987167	293	40.73028666	-73.9907647	1
0	15	8069	519	40.75188406	-73.97770164	127	40.73172428	-74.00674436	1
0	15	55730	423	40.76584941	-73.98690506	441	40.756014	-73.967416	1
