0	15	12452	517	40.75149263	-73.97798848	488	40.75645824	-73.99372222	1
0	15	22939	546	40.74444921	-73.98303529	546	40.74444921	-73.98303529	3
0	15	67696	532	40.710451	-73.960876	233	40.69246277	-73.98963911	1
0	15	1250	459	40.746745	-74.007756	519	40.75188406	-73.97770164	1
0	15	22682	152	40.71473993	-74.00910627	152	40.71473993	-74.00910627	1
0	15	9369	2006	40.76590936	-73.97634151	2006	40.76590936	-73.97634151	3
0	15	14892	174	40.7381765	-73.97738662	528	40.74290902	-73.97706058	1
0	15	12565	2006	40.76590936	-73.97634151	499	40.76915505	-73.98191841	1
0	15	10768	442	40.746647	-73.993915	492	40.75019995	-73.99093085	1
0	15	31811	388	40.749717753	-74.002950346	478	40.76030096	-73.99884222	1
0	15	47293	518	40.74780373	-73.9734419	79	40.71911552	-74.00666661	1
0	15	13608	281	40.7643971	-73.97371465	238	40.7361967	-74.00859207	1
0	15	47335	261	40.69474881	-73.98362464	261	40.69474881	-73.98362464	1
0	15	14616	441	40.756014	-73.967416	466	40.74395411	-73.99144871	1
0	15	39822	3002	40.711512	-74.015756	501	40.744219	-73.97121214	2
0	15	49454	153	40.752062307	-73.9816324043	325	40.73624527	-73.98473765	1
0	15	50470	195	40.70905623	-74.01043382	2009	40.71117444	-73.99682619	1
0	15	14001	83	40.68382604	-73.97632328	539	40.71534825	-73.96024116	1
0	15	47494	388	40.749717753	-74.002950346	330	40.71450451	-74.00562789	1
0	15	30027	259	40.70122128	-74.01234218	427	40.70251526	-74.01427023	1
0	15	932	495	40.76269882	-73.99301222	328	40.72405549	-74.00965965	1
0	15	21332	347	40.72873888	-74.00748842	72	40.76727216	-73.99392888	1
0	15	6480	533	40.75299641	-73.98721619	305	40.76095756	-73.96724467	1
0	15	30174	168	40.73971301	-73.99456405	238	40.7361967	-74.00859207	1
0	15	9580	387	40.71273266	-74.0046073	232	40.69597683	-73.99014892	2
0	15	53921	321	40.69991755	-73.98971773	310	40.68926942	-73.98912867	1
0	15	21593	412	40.7158155	-73.99422366	467	40.68312489	-73.97895137	1
0	15	17621	315	40.70355377	-74.00670227	432	40.72621788	-73.98379855	1
0	15	33850	435	40.74173969	-73.99415556	352	40.76340613	-73.97722479	3
0	15	60062	356	40.71622644	-73.98261206	471	40.71286844	-73.95698119	1
0	15	10945	217	40.70277159	-73.99383605	217	40.70277159	-73.99383605	1
0	15	59032	296	40.71413089	-73.9970468	352	40.76340613	-73.97722479	1
0	15	11999	457	40.76695317	-73.98169333	457	40.76695317	-73.98169333	2
0	15	12104	168	40.73971301	-73.99456405	327	40.7153379	-74.01658354	1
0	15	17170	323	40.69236178	-73.98631746	458	40.751396	-74.005226	1
0	15	26560	540	40.74147286	-73.98320928	251	40.72317958	-73.99480012	1
0	15	17265	393	40.72299208	-73.97995466	291	40.713126	-73.984844	1
0	15	29769	316	40.70955958	-74.00653609	367	40.75828065	-73.97069431	1
0	15	6801	352	40.76340613	-73.97722479	388	40.749717753	-74.002950346	1
0	15	9993	499	40.76915505	-73.98191841	490	40.751551	-73.993934	1
0	15	67730	137	40.761628	-73.972924	348	40.72490985	-74.00154702	1
0	15	37091	510	40.7606597	-73.98042047	224	40.71146364	-74.00552427	1
0	15	49413	323	40.69236178	-73.98631746	363	40.70834698	-74.01713445	1
0	15	44121	259	40.70122128	-74.01234218	534	40.70255065	-74.0127234	1
0	15	44792	458	40.751396	-74.005226	308	40.71307916	-73.99851193	1
0	15	14608	456	40.7597108	-73.97402311	426	40.71754834	-74.01322069	2
0	15	9164	499	40.76915505	-73.98191841	499	40.76915505	-73.98191841	3
0	15	61877	279	40.69986937	-73.98271933	217	40.70277159	-73.99383605	1
0	15	11838	380	40.73401143	-74.00293877	499	40.76915505	-73.98191841	1
0	15	1297	315	40.70355377	-74.00670227	329	40.72043411	-74.01020609	1
0	15	41937	386	40.71494807	-74.00234482	503	40.73827428	-73.98751968	2
0	15	44675	393	40.72299208	-73.97995466	446	40.74487634	-73.99529885	1
0	15	43435	72	40.76727216	-73.99392888	238	40.7361967	-74.00859207	1
0	15	41939	386	40.71494807	-74.00234482	321	40.69991755	-73.98971773	1
0	15	67732	538	40.75795248	-73.97787642	348	40.72490985	-74.00154702	1
0	15	11149	352	40.76340613	-73.97722479	484	40.75500254	-73.98014437	1
