0	9	46839	258	40.68940747	-73.96885458	421	40.69573398	-73.97129668	1
0	9	9418	281	40.7643971	-73.97371465	281	40.7643971	-73.97371465	2
0	9	4269	462	40.74691959	-74.00451887	168	40.73971301	-73.99456405	1
0	9	6826	173	40.76064679	-73.98442659	173	40.76064679	-73.98442659	1
0	9	30401	334	40.74238787	-73.99726235	375	40.72679454	-73.99695094	1
0	9	25453	391	40.69760127	-73.99344559	459	40.746745	-74.007756	2
0	9	47311	435	40.74173969	-73.99415556	398	40.69165183	-73.9999786	1
0	9	29670	545	40.736502	-73.97809472	301	40.72217444	-73.98368779	1
0	9	47315	2022	40.75849116	-73.95920622	271	40.68528172	-73.97805813	1
0	9	15060	405	40.739323	-74.008119	405	40.739323	-74.008119	3
0	9	47319	238	40.7361967	-74.00859207	520	40.75992262	-73.97648516	1
0	9	2510	147	40.71542197	-74.01121978	147	40.71542197	-74.01121978	1
0	9	11390	147	40.71542197	-74.01121978	248	40.72185379	-74.00771779	1
0	9	16085	307	40.71427487	-73.98990025	331	40.71173107	-73.99193043	1
0	9	8868	445	40.72740794	-73.98142006	522	40.75714758	-73.97207836	1
0	9	9158	369	40.73224119	-74.00026394	358	40.73291553	-74.00711384	1
0	9	4152	281	40.7643971	-73.97371465	493	40.7568001	-73.98291153	4
0	9	47323	241	40.68981035	-73.97493121	536	40.74144387	-73.97536082	1
0	9	14392	332	40.71219906	-73.97948148	332	40.71219906	-73.97948148	1
0	9	28004	484	40.75500254	-73.98014437	520	40.75992262	-73.97648516	1
0	9	35196	385	40.75797322	-73.96603308	307	40.71427487	-73.98990025	1
0	9	41403	456	40.7597108	-73.97402311	520	40.75992262	-73.97648516	1
0	9	47327	313	40.69610226	-73.96751037	151	40.7218158	-73.99720307	1
0	9	47328	3002	40.711512	-74.015756	83	40.68382604	-73.97632328	1
0	9	11002	146	40.71625008	-74.0091059	146	40.71625008	-74.0091059	1
0	9	43536	329	40.72043411	-74.01020609	72	40.76727216	-73.99392888	1
0	9	17804	365	40.68223166	-73.9614583	365	40.68223166	-73.9614583	1
0	9	8169	499	40.76915505	-73.98191841	511	40.72938685	-73.97772429	1
0	9	42708	2012	40.739445	-73.976806	377	40.72243797	-74.00566443	1
0	9	47333	417	40.71291224	-74.01020234	2006	40.76590936	-73.97634151	1
0	9	21135	128	40.72710258	-74.00297088	453	40.74475148	-73.99915362	2
0	9	41943	454	40.75455731	-73.96592976	442	40.746647	-73.993915	2
0	9	30356	147	40.71542197	-74.01121978	462	40.74691959	-74.00451887	1
0	9	33388	497	40.73704984	-73.99009296	455	40.75001986	-73.96905301	1
0	9	7033	363	40.70834698	-74.01713445	280	40.73331967	-73.99510132	1
0	9	4548	502	40.714215	-73.981346	361	40.71605866	-73.99190759	1
0	9	47335	261	40.69474881	-73.98362464	261	40.69474881	-73.98362464	1
0	9	47336	297	40.734232	-73.986923	2002	40.716887	-73.963198	1
0	9	18295	301	40.72217444	-73.98368779	168	40.73971301	-73.99456405	1
0	9	47337	395	40.68807003	-73.98410637	536	40.74144387	-73.97536082	1
0	9	42585	410	40.72066442	-73.98517977	2008	40.70569254	-74.01677685	1
0	9	47339	274	40.68691865	-73.976682	241	40.68981035	-73.97493121	1
0	9	17275	335	40.72903917	-73.99404649	335	40.72903917	-73.99404649	1
0	9	18581	128	40.72710258	-74.00297088	514	40.76087502	-74.00277668	1
0	9	47340	489	40.75066386	-74.00176802	455	40.75001986	-73.96905301	1
0	9	47341	349	40.71850211	-73.98329859	305	40.76095756	-73.96724467	1
0	9	19455	428	40.72467721	-73.98783413	225	40.74195138	-74.00803013	2
0	9	47343	312	40.722055	-73.989111	415	40.7047177	-74.00926027	1
0	9	11607	151	40.7218158	-73.99720307	293	40.73028666	-73.9907647	1
0	9	47344	522	40.75714758	-73.97207836	478	40.76030096	-73.99884222	1
0	9	47345	263	40.71729	-73.996375	485	40.75038009	-73.98338988	1
0	9	47131	522	40.75714758	-73.97207836	461	40.73587678	-73.98205027	1
0	9	7464	435	40.74173969	-73.99415556	435	40.74173969	-73.99415556	1
0	9	47346	270	40.69308257	-73.97178913	289	40.6845683	-73.95881081	2
0	9	47347	282	40.70827295	-73.96834101	310	40.68926942	-73.98912867	1
0	9	19743	494	40.74734825	-73.99723551	336	40.73047747	-73.99906065	1
0	9	30391	247	40.73535398	-74.00483091	352	40.76340613	-73.97722479	1
0	9	11518	450	40.76227205	-73.98788205	305	40.76095756	-73.96724467	1
0	9	17228	391	40.69760127	-73.99344559	406	40.69512845	-73.99595065	1
