0	4	54733	128	40.72710258	-74.00297088	526	40.74765947	-73.98490707	1
0	4	27482	137	40.761628	-73.972924	281	40.7643971	-73.97371465	1
0	4	23083	116	40.74177603	-74.00149746	305	40.76095756	-73.96724467	1
0	4	469	513	40.768254	-73.988639	490	40.751551	-73.993934	1
0	4	33348	345	40.73649403	-73.99704374	323	40.69236178	-73.98631746	1
0	4	54734	528	40.74290902	-73.97706058	343	40.69794	-73.96986848	1
0	4	502	281	40.7643971	-73.97371465	153	40.752062307	-73.9816324043	1
0	4	21668	478	40.76030096	-73.99884222	456	40.7597108	-73.97402311	1
0	4	800	477	40.75640548	-73.9900262	359	40.75510267	-73.97498696	1
0	4	7994	448	40.75660359	-73.9979009	147	40.71542197	-74.01121978	1
0	4	51629	168	40.73971301	-73.99456405	242	40.69788349	-73.97350332	1
0	4	26796	526	40.74765947	-73.98490707	465	40.75513557	-73.98658032	1
0	4	2364	483	40.73223272	-73.98889957	511	40.72938685	-73.97772429	1
0	4	54735	401	40.72019576	-73.98997825	489	40.75066386	-74.00176802	1
0	4	2955	459	40.746745	-74.007756	514	40.76087502	-74.00277668	1
0	4	24184	331	40.71173107	-73.99193043	347	40.72873888	-74.00748842	1
0	4	607	479	40.76019252	-73.9912551	510	40.7606597	-73.98042047	1
0	4	2008	439	40.7262807	-73.98978041	476	40.74394314	-73.97966069	1
0	4	54736	416	40.68753406	-73.97265183	147	40.71542197	-74.01121978	1
0	4	500	438	40.72779126	-73.98564945	505	40.74901271	-73.98848395	1
0	4	496	340	40.71269042	-73.98776323	351	40.70530954	-74.00612572	1
0	4	52425	369	40.73224119	-74.00026394	350	40.71559509	-73.9870295	1
0	4	518	332	40.71219906	-73.97948148	360	40.70717936	-74.00887308	1
0	4	35190	478	40.76030096	-73.99884222	153	40.752062307	-73.9816324043	1
0	4	505	417	40.71291224	-74.01020234	79	40.71911552	-74.00666661	1
0	4	3520	465	40.75513557	-73.98658032	493	40.7568001	-73.98291153	1
0	4	28498	469	40.76344058	-73.98268129	448	40.75660359	-73.9979009	1
0	4	24300	518	40.74780373	-73.9734419	334	40.74238787	-73.99726235	1
0	4	512	507	40.73912601	-73.97973776	465	40.75513557	-73.98658032	1
0	4	47181	265	40.72229346	-73.99147535	82	40.71117416	-74.00016545	1
0	4	4450	435	40.74173969	-73.99415556	422	40.770513	-73.988038	1
0	4	51836	168	40.73971301	-73.99456405	367	40.75828065	-73.97069431	1
0	4	2744	461	40.73587678	-73.98205027	229	40.72743423	-73.99379025	1
0	4	8025	244	40.69196035	-73.96536851	384	40.68317813	-73.9659641	1
0	4	514	428	40.72467721	-73.98783413	252	40.73226398	-73.99852205	1
0	4	32508	537	40.74025878	-73.98409214	428	40.72467721	-73.98783413	1
0	4	35192	455	40.75001986	-73.96905301	485	40.75038009	-73.98338988	1
0	4	521	492	40.75019995	-73.99093085	526	40.74765947	-73.98490707	1
0	4	11706	2017	40.75022392	-73.97121414	485	40.75038009	-73.98338988	1
0	4	164	223	40.73781509	-73.99994661	334	40.74238787	-73.99726235	1
0	4	4094	432	40.72621788	-73.98379855	367	40.75828065	-73.97069431	1
0	4	599	412	40.7158155	-73.99422366	417	40.71291224	-74.01020234	2
0	4	530	490	40.751551	-73.993934	478	40.76030096	-73.99884222	1
0	4	24192	402	40.7403432	-73.98955109	485	40.75038009	-73.98338988	1
0	4	8595	151	40.7218158	-73.99720307	401	40.72019576	-73.98997825	1
0	4	33348	345	40.73649403	-73.99704374	323	40.69236178	-73.98631746	1
0	4	54734	528	40.74290902	-73.97706058	343	40.69794	-73.96986848	1
0	4	502	281	40.7643971	-73.97371465	153	40.752062307	-73.9816324043	1
0	4	21668	478	40.76030096	-73.99884222	456	40.7597108	-73.97402311	1
0	4	800	477	40.75640548	-73.9900262	359	40.75510267	-73.97498696	1
0	4	7994	448	40.75660359	-73.9979009	147	40.71542197	-74.01121978	1
0	4	51629	168	40.73971301	-73.99456405	242	40.69788349	-73.97350332	1
0	4	26796	526	40.74765947	-73.98490707	465	40.75513557	-73.98658032	1
0	4	2364	483	40.73223272	-73.98889957	511	40.72938685	-73.97772429	1
0	4	54735	401	40.72019576	-73.98997825	489	40.75066386	-74.00176802	1
0	4	2955	459	40.746745	-74.007756	514	40.76087502	-74.00277668	1
