0	17	72867	216	40.70037867	-73.99548059	328	40.72405549	-74.00965965	1
0	17	27491	490	40.751551	-73.993934	268	40.71910537	-73.99973337	1
0	17	56121	153	40.752062307	-73.9816324043	449	40.76461837	-73.98789473	1
0	17	4504	514	40.76087502	-74.00277668	3002	40.711512	-74.015756	2
0	17	57123	509	40.7454973	-74.00197139	518	40.74780373	-73.9734419	1
0	17	72933	440	40.75255434	-73.97282625	387	40.71273266	-74.0046073	1
0	17	21169	285	40.73454567	-73.99074142	528	40.74290902	-73.97706058	1
0	17	13925	2006	40.76590936	-73.97634151	281	40.7643971	-73.97371465	6
0	17	66369	475	40.73524276	-73.98758561	342	40.71739973	-73.98016555	1
0	17	28008	306	40.70823502	-74.00530063	497	40.73704984	-73.99009296	1
0	17	41718	392	40.695065	-73.987167	392	40.695065	-73.987167	1
0	17	48378	539	40.71534825	-73.96024116	467	40.68312489	-73.97895137	1
0	17	5216	538	40.75795248	-73.97787642	294	40.73049393	-73.9957214	1
0	17	28252	346	40.73652889	-74.00618026	505	40.74901271	-73.98848395	2
0	17	1349	448	40.75660359	-73.9979009	514	40.76087502	-74.00277668	1
0	17	32203	486	40.7462009	-73.98855723	251	40.72317958	-73.99480012	1
0	17	9369	2006	40.76590936	-73.97634151	2006	40.76590936	-73.97634151	2
0	17	21235	405	40.739323	-74.008119	238	40.7361967	-74.00859207	1
0	17	45419	146	40.71625008	-74.0091059	489	40.75066386	-74.00176802	1
0	17	28221	2008	40.70569254	-74.01677685	2004	40.724399	-74.004704	2
0	17	2607	312	40.722055	-73.989111	312	40.722055	-73.989111	1
0	17	61031	228	40.7546011026	-73.971878855	502	40.714215	-73.981346	1
0	17	19309	453	40.74475148	-73.99915362	435	40.74173969	-73.99415556	1
0	17	62134	329	40.72043411	-74.01020609	545	40.736502	-73.97809472	1
0	17	72948	315	40.70355377	-74.00670227	523	40.75466591	-73.99138152	1
0	17	10097	518	40.74780373	-73.9734419	459	40.746745	-74.007756	1
0	17	72949	430	40.7014851	-73.98656928	517	40.75149263	-73.97798848	1
0	17	36768	499	40.76915505	-73.98191841	280	40.73331967	-73.99510132	1
0	17	56718	161	40.72917025	-73.99810231	241	40.68981035	-73.97493121	1
0	17	71334	494	40.74734825	-73.99723551	330	40.71450451	-74.00562789	1
0	17	7101	509	40.7454973	-74.00197139	465	40.75513557	-73.98658032	1
0	17	46235	293	40.73028666	-73.9907647	465	40.75513557	-73.98658032	1
0	17	72950	392	40.695065	-73.987167	394	40.72521311	-73.97768752	1
0	17	63203	468	40.7652654	-73.98192338	301	40.72217444	-73.98368779	1
0	17	46660	504	40.73221853	-73.98165557	305	40.76095756	-73.96724467	1
